,product_id,product_category,Price,scrapy_datetime,style_id,color_id,color_name,Fit,Composition,Size,Product safety
915,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Midnight blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
916,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 31/32",
917,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
918,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 31/32",
919,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
920,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 31/32",
921,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
922,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Dark gray,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 31/32",
923,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Dark gray,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
924,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Black,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 31/32",
925,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Black,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 31/32",
926,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 31/32",
927,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 31/32",
928,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 31/32",
929,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 31/32",
930,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 31/32",
931,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Dark denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 31/32",
932,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 31/32",
933,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Light denim blue,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 31/32",
934,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Dark gray,Slim fit,"Shell: Cotton 99%, Spandex 1%","The model is 182cm/6'0"" and wears a size 31/32",
935,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Dark gray,Slim fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 182cm/6'0"" and wears a size 31/32",
936,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Black,Slim fit,Pocket lining: Cotton 100%,,
937,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Black,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
938,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Midnight blue,Slim fit,Pocket lining: Cotton 100%,,
939,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Midnight blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
940,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Denim blue,Slim fit,Pocket lining: Cotton 100%,,
941,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
942,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Dark denim blue,Slim fit,Pocket lining: Cotton 100%,,
943,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Dark denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
944,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Light denim blue,Slim fit,Pocket lining: Cotton 100%,,
945,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Light denim blue,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
946,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Dark gray,Slim fit,Pocket lining: Cotton 100%,,
947,0985197007,men_jeans_slim,$ 19.99,2021-10-23  15:34:17,0985197,007,Dark gray,Slim fit,"Shell: Cotton 99%, Spandex 1%",,
948,1004476005,men_jeans_slim,$ 49.99,2021-10-23  15:34:17,1004476,005,Light denim blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Spandex 2%","The model is 182cm/6'0"" and wears a size 31/32",
949,1004476005,men_jeans_slim,$ 49.99,2021-10-23  15:34:17,1004476,005,Light denim blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Spandex 2%","The model is 182cm/6'0"" and wears a size 31/32",
950,1004476005,men_jeans_slim,$ 49.99,2021-10-23  15:34:17,1004476,005,Denim blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Spandex 2%","The model is 182cm/6'0"" and wears a size 31/32",
951,1004476005,men_jeans_slim,$ 49.99,2021-10-23  15:34:17,1004476,005,Black/No fade black,Slim fit,"Cotton 90%, Elasterell-P 8%, Spandex 2%","The model is 182cm/6'0"" and wears a size 31/32",
952,1004476005,men_jeans_slim,$ 49.99,2021-10-23  15:34:17,1004476,005,Light denim blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Spandex 2%","The model is 182cm/6'0"" and wears a size 31/32",
953,1004476005,men_jeans_slim,$ 49.99,2021-10-23  15:34:17,1004476,005,Light denim blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Spandex 2%","The model is 182cm/6'0"" and wears a size 31/32",
954,1004476005,men_jeans_slim,$ 49.99,2021-10-23  15:34:17,1004476,005,Denim blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Spandex 2%","The model is 182cm/6'0"" and wears a size 31/32",
955,1004476005,men_jeans_slim,$ 49.99,2021-10-23  15:34:17,1004476,005,Dark denim blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Spandex 2%","The model is 182cm/6'0"" and wears a size 31/32",
956,1004476005,men_jeans_slim,$ 49.99,2021-10-23  15:34:17,1004476,005,Light denim blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Spandex 2%",,
957,1004476005,men_jeans_slim,$ 49.99,2021-10-23  15:34:17,1004476,005,Denim blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Spandex 2%",,
958,1004476005,men_jeans_slim,$ 49.99,2021-10-23  15:34:17,1004476,005,Dark denim blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Spandex 2%",,
959,1004476005,men_jeans_slim,$ 49.99,2021-10-23  15:34:17,1004476,005,Black/No fade black,Slim fit,"Cotton 90%, Elasterell-P 8%, Spandex 2%",,
960,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
961,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
962,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
963,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark gray,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
964,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
965,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
966,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
967,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
968,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
969,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
970,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
971,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Black,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
972,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
973,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
974,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
975,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark gray,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
976,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
977,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
978,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
979,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 32/32",
980,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
981,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
982,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
983,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
984,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
985,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
986,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
987,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
988,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
989,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 32/32",
990,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Black,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
991,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
992,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark gray,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
993,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
994,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
995,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
996,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
997,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
998,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/32",
999,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%","The model is 187cm/6'2"" and wears a size 31/32",
1000,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,
1001,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Black,Skinny fit,Pocket lining: Cotton 100%,,
1002,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,
1003,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Denim blue,Skinny fit,Pocket lining: Cotton 100%,,
1004,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,
1005,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark gray,Skinny fit,Pocket lining: Cotton 100%,,
1006,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,
1007,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark blue,Skinny fit,Pocket lining: Cotton 100%,,
1008,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,
1009,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,,
1010,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Black,Skinny fit,"Pocket lining: Polyester 63%, Cotton 37%",,
1011,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,
1012,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Denim blue,Skinny fit,"Pocket lining: Polyester 63%, Cotton 37%",,
1013,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,
1014,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Light denim blue,Skinny fit,"Pocket lining: Polyester 63%, Cotton 37%",,
1015,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,
1016,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark blue,Skinny fit,"Pocket lining: Polyester 63%, Cotton 37%",,
1017,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,
1018,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark denim blue,Skinny fit,"Pocket lining: Polyester 63%, Cotton 37%",,
1019,0985159006,men_jeans_skinny,$ 19.99,2021-10-23  15:34:17,0985159,006,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,
1020,0974202003,men_jeans_loose,$ 29.99,2021-10-23  15:34:17,0974202,003,Light denim blue,Regular fit,Cotton 100%,,
1021,0974202003,men_jeans_loose,$ 29.99,2021-10-23  15:34:17,0974202,003,Black,Regular fit,Cotton 100%,,
1022,0974202003,men_jeans_loose,$ 29.99,2021-10-23  15:34:17,0974202,003,Light denim blue,Regular fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size M",
1023,0974202003,men_jeans_loose,$ 29.99,2021-10-23  15:34:17,0974202,003,Denim blue,Regular fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size M",
1024,0974202003,men_jeans_loose,$ 29.99,2021-10-23  15:34:17,0974202,003,Denim blue,Regular fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size M",
1025,0974202003,men_jeans_loose,$ 29.99,2021-10-23  15:34:17,0974202,003,Black,Regular fit,Cotton 100%,"The model is 187cm/6'2"" and wears a size M",
1026,1013317001,men_jeans_regular,$ 39.99,2021-10-23  15:34:17,1013317,001,Light denim blue,Regular fit,"Cotton 78%, Polyester 21%, Spandex 1%",,
1027,1013317001,men_jeans_regular,$ 39.99,2021-10-23  15:34:17,1013317,001,Light denim blue,Regular fit,"Cotton 78%, Polyester 21%, Spandex 1%",,
1028,1013317001,men_jeans_regular,$ 39.99,2021-10-23  15:34:17,1013317,001,Denim blue,Regular fit,"Cotton 78%, Polyester 21%, Spandex 1%",,
1029,1013317001,men_jeans_regular,$ 39.99,2021-10-23  15:34:17,1013317,001,Denim blue,Regular fit,"Cotton 78%, Polyester 21%, Spandex 1%",,
1030,1013317001,men_jeans_regular,$ 39.99,2021-10-23  15:34:17,1013317,001,Dark gray,Regular fit,"Cotton 78%, Polyester 21%, Spandex 1%",,
1031,1013317001,men_jeans_regular,$ 39.99,2021-10-23  15:34:17,1013317,001,Dark gray,Regular fit,"Cotton 78%, Polyester 21%, Spandex 1%",,
1032,1013317001,men_jeans_regular,$ 39.99,2021-10-23  15:34:17,1013317,001,Denim blue,Regular fit,"Cotton 77%, Polyester 21%, Spandex 2%",,
1033,1013317001,men_jeans_regular,$ 39.99,2021-10-23  15:34:17,1013317,001,Denim blue,Regular fit,"Cotton 77%, Polyester 21%, Spandex 2%",,
1034,1013317001,men_jeans_regular,$ 39.99,2021-10-23  15:34:17,1013317,001,Black,Regular fit,"Cotton 77%, Polyester 21%, Spandex 2%",,
1035,1013317001,men_jeans_regular,$ 39.99,2021-10-23  15:34:17,1013317,001,Black,Regular fit,"Cotton 77%, Polyester 21%, Spandex 2%",,
1036,1013317001,men_jeans_regular,$ 39.99,2021-10-23  15:34:17,1013317,001,Dark gray,Regular fit,"Cotton 77%, Polyester 21%, Spandex 2%",,
